http://www.scuec.edu.cn/,中南民族大学
http://www.cmu.edu.cn,中国医科大学
http://www.ncu.cn/,南昌大学（cn）
http://www.jxmu.edu.cn/,南昌大学江西医学院
http://www.ncu.edu.cn,南昌大学
http://www.bjmu.edu.cn,北京大学医学部
http://www.neu.edu.cn/,东北大学
http://www.jgsu.edu.cn/,井冈山大学
http://www.cpu.edu.cn/,中国药科大学
http://www.upc.edu.cn,中国石油大学（华东）
http://www.uestcedu.net/,电子科大出国留学预备教育中心
http://www.uestcedu.com/,电子科技大学网络教育学院
http://www.remotedu.com/,电子科技大学继续教育学院
http://www.jiuye.org,电子科技大学就业网
http://www.uestc.edu.cn/,电子科技大学
http://www.xizi.com/,西子湖畔
http://www.phpshe.com,简好网络
http://www.stocke.com.cn,浙商证券
http://www.cnht.com.cn,恒泰证券
http://www.qian100.com,钱100
http://www.iqiyi.com/,爱奇艺
http://youtaidu.com/,钛度
http://www.tuniu.com/,途牛
http://www.anshengcredit.com/,安盛金融
http://www.appexnetworks.com.cn/,华夏创新
http://www.yiji.com,易极付
http://www.jiechengit.com/,捷成网络
http://www.gnway.com/,金万维
http://www.jdpay.com,京东金融
http://www.prlife.com.cn,珠江人寿
http://www.lvmama.com,驴妈妈
http://www.e-dicc.com.cn/,史带财险
http://www.bcegc.com/,北京建工集团
http://www.longone.com.cn,东海证券
http://www.meituan.com,美团网
http://www.qingfuzaixian.com/,青蚨在线
http://www.darryring.com/,戴瑞珠宝
https://www.jucaicat.com,聚财猫
http://www.kankan.com/,响巣看看
http://www.xunlei.com,迅雷
http://100.me/,叮咚小区
http://www.qingcloud.com,青云
http://www.phfund.com.cn,鹏华基金
http://xmeye.net,雄迈科技
http://www.ncfund.com.cn,新华基金
http://www.colourlife.com/,彩生活
http://www.aiyuewan.com,约玩网络
http://www.yiche.com,易车网
http://www.pccb.com/,普资华企
http://www.yirendai.com,宜人贷
http://www.dianping.com/,大众点评
http://glsc.com.cn/,国联证券
http://www.gyzq.com.cn/,国元证券
http://www.wuliaozhuan.com/,无聊赚
http://www.mobp2p.com/,手机贷
http://www.rdscam.com/,锐达视
http://ele.me,饿了么
http://www.benlai.com/,本来生活网
http://www.pptv.com,PPTV
http://www.taohuichang.com ,淘会场
http://www.creditcloud.com/,云信
http://www.shengqiandai.com/,生钱袋
http://www.baojia.com,宝驾租车
http://www.rong360.com,融360
http://www.mszq.com/,民生证券
http://www.taohv.cn/,桃花坞
http://www.icinfo.cn/,汇信科技
http://www.jwx.com.cn/,金卫信
http://24tidy.com/,泰笛
http://www.aili.com,爱丽时尚网
http://www.haier.net,海尔集团
http://www.vlinkage.com/,vlinkage
http://www.okdai.com/,okdai
http://www.sf-express.com/,顺丰集团
http://51lqb.com/,零钱包
http://www.maxthon.cn/,遨游
http://www.265g.com/,265G
http://www.bantangapp.com/,半塘
http://zhexinit.com/,杭州哲信
http://www.ename.com/,易名中国
http://www.kugou.com,酷狗音乐
http://www.gf.com.cn,广发证券
http://www.dimine.net/,迪迈科技
http://www.crc.com.hk,华润集团
http://www.cfzq.com/,财富证券
http://www.91.com/,91
http://www.ppmoney.com/,PPmoney
http://www.banggo.com,邦购网
http://meiqia.com/,美洽
http://www.1jiajie.com/,e家洁
http://5teacher.com/,老师好
http://www.cmge.com/,CMGE中国手游
http://www.miaopai.com/,秒拍
https://www.jinhaidai.com/,金海贷
http://www.360doc.com/,360doc个人图书馆
http://www.dangdang.com/,当当网
http://www.youxigu.com/,游戏谷
http://www.52shangou.com/,闪电购
http://www.shandiangou.com/,闪电购
http://www.piaoyou.org/,票友
http://www.travelsky.net,中国民航信息集团
http://www.sciencenet.cn/,科学网
http://www.sinosig.com/,阳光保险
http://www.tuhu.cn/,途虎养车
http://www.fikker.com,Fikker
http://www.chemayi.com/,车蚂蚁
http://www.56qq.com/,货车帮
http://www.avicsec.com/,中航证券
http://app-echo.com/,echo回声
http://www.jumi18.com/,聚米网
http://www.hzins.com,慧择保险
http://www.cninsure.net ,泛华企业集团
http://www.homelink.com.cn,链家
,民航信息安全管理与测评中心
http://www.shmec.gov.cn/,上海教育门户网站
http://www.shec.edu.cn/,上海市教育委员会
https://www.dianyadian.com,点呀点
http://www.renrendai.com/,人人贷
http://corp.netsun.com/,生意宝
http://www.niwodai.com/,你我贷
http://www.rooyeetone.com/,如意通
http://www.uc.cn/,UC浏览器
http://www.lanxiniu.com/,蓝犀牛
http://www.jobdiy.cn/,兼职达人
http://fotoplace.cc/,足迹
http://www.hao360.cn/,hao360
http://www.dongsport.com/,动网
http://www.laiqian.com,来钱网
https://security.alibaba.com/,阿里巴巴集团
http://www.yijiedai.com/,医界贷
http://www.eetop.cn,EETOP
http://www.xiachufang.com/,下厨房
http://www.rongzi.com/,东方融资网
http://www.ganji.com/,赶集网
http://www.biostime.com.cn,广州市合生元生物制品有限公司
http://www.hisense.com,海信集团
http://www.ruijie.com.cn,锐捷网络
http://www.quyiyuan.com/,趣医网
http://www.anjuke.com,安居客
http://www.xingren.com,杏仁医生
http://www.gou.com,麦乐购
http://www.117go.com,淘在路上
http://www.psbc.com,中国邮政储蓄银行
http://www.zybank.com.cn/,中原银行
http://www.deppon.com,德邦物流
http://www.ncfgroup.com/,网信金融
http://www.ly.com,同程旅游
http://www.cgws.com/,长城证券
http://www.bilibili.com,哔哩哔哩
http://www.wing-cafe.com/,咖啡之翼
http://www.3gsc.com.cn/,3g书城
http://www.guosen.com.cn/,国信证券
http://www.700bike.com,700bike
http://www.xianlife.com,鲜生活
http://www.huobi.com,火币网
http://www.hnahotelsandresorts.com,海航酒店
http://www.urumqi-air.com,乌鲁木齐航空
http://www.fuzhou-air.cn,福州航空
http://www.luckyair.net,祥鹏航空
http://www.chinawestair.com,西部航空
http://www.jdair.net,首都航空
http://www.tianjin-air.com,天津航空
http://www.gengmei.cc,更美
http://www.cernet.com,赛尔网络
http://www.in66.com,我的生活IN记
http://www.dianwoba.com,点我吧
http://www.guaguaxiche.com,呱呱洗车
http://www.lianjia.com,链家网
http://www.lingduohome.com/,窝牛装修
http://www.tianxiatou.cn/,天下投
http://www.dayima.com,大姨吗助手
http://www.fruitday.com,天天果园
http://www.chushi007.com,好厨师
http://www.cr-power.com/,华润电力
http://www.dcpc.com,华润双鹤
http://www.22.cn,爱名网
http://www.cnnvd.org.cn,CNNVD
http://www.zcool.com.cn,站酷
http://www.line0.com,零号线
http://www.szdiyibo.com,第一波网络科技
http://www.lifec.com,生活圈C
http://www.xiaoshouyi.com,销售易
http://www.shenzhenair.com/,深圳航空
http://www.okair.net,奥凯航空
http://www.mypeugeot.com.cn,东风标致
http://www.digitalchina.com,神州数码集团
http://www.cert.org.cn,CNCERT国家互联网应急中心
http://www.cmbchina.com/,招商银行
http://www.weijiankang.org,微能量
http://www.lmf9.com,利魔方
http://www.ibm.com,IBM
http://www.mogujie.com,蘑菇街
http://www.mocentre.com,摩森特(北京)有限公司
http://www.jxlife.com.cn,吉祥人寿
http://www.163.com,网易
http://www.ihangjing.com,杭景科技
http://www.treebear.cn,树熊网络
http://www.chediandian.com,车点点
http://www.iliangcang.com,良仓网
http://17500.cn,乐彩网
http://www.htsc.com,华泰证券
http://www.zhubaodai.com,珠宝贷
http://www.itouzi.com/,爱投资
http://www.mumayi.com,木蚂蚁
http://www.vsigo.cn,视客眼镜网
http://www.jd.com,京东
http://www.picc.com.cn/,中国人民保险
http://www.youcai18.com,有财网
http://www.moseeker.com,上海大岂
http://www.pwrd.com/,完美世界
http://www.qidian.com,起点中文网
http://www.yoyojie.com/,YOYO手游
http://www.51jiecai.com,今日捷财
http://www.hnagroup.com/,海航集团
http://www.xueshandai.com,雪山贷
http://www.gfan.com/,机锋网
http://www.zhangyue.com,掌阅科技
http://www.17ugo.com,优购物
http://www.inspur.com,浪潮集团
http://www.p1p1game.com,派趣科技
http://www.vancl.com,凡客诚品
http://www.zhongjiu.cn,中酒网
http://www.juanpi.com,卷皮网
http://www.hrsec.com.cn,华融证券
http://www.mangocity.com,芒果网
http://www.enet.com.cn,硅谷动力
http://www.39.net,39健康网
http://www.txpc.cn ,天下票仓
http://www.arting365.com,arting365
http://www.duomi.com,多米音乐
http://www.shouji.com.cn,手机乐园
http://www.37.com,37游戏
http://www.meizu.com,魅族科技
http://www.wiselong.com,上海智龙
http://www.tiandy.com,天地伟业
http://www.cocoachina.com,cocoachina
http://www.iwjw.com,爱屋吉屋
http://www.youpu.cn,游谱旅行
http://www.youzu.com,游族网络
http://www.gyyg.com,国药阳光
http://www.jdbchina.com,加多宝
http://demila.org,Demila
http://www.ciming.com,慈铭体检
http://www.visualchina.com,视觉中国
http://www.live800.com/,live800
http://www.fnji.com,梵几家具
http://www.sto.cn,申通快递
http://www.xdf.cn,新东方集团
http://www.zenmen.com,掌门科技
http://www.cntaiping.com/,太平保险
http://www.trimps.ac.cn,公安三所
http://www.365webcall.com,365webcall
http://www.edusoho.com,杭州阔知网络科技有限公司
http://www.cndns.com,美橙互联
http://www.holiland.com,好利来
http://www.huacolor.com,华彩软件站
http://www.b-eps.com,采购宝
http://www.macdwx.com,macd金融网校
http://www.okisbank.com,OK盈行
https://www.ppdai.com,拍拍贷
http://www.lrts.me,懒人听书
http://www.xmnn.cn,厦门网
http://www.open.com.cn,奥鹏教育
https://www.ys7.com/,萤石(ezviz)
http://feixin.10086.cn,中国移动飞信
http://www.sgcc.com.cn,国家电网
http://www.chinalife.com.cn,中国人寿
http://www.jiankongbao.com,监控宝
http://www.hftnet.com,紫垣汉誉（李宁）
http://www.wushang.com,武商网
http://www.downjoy.com,当乐网
http://www.aviva-cofco.com.cn,中英人寿
http://www.feiren.com,腾邦国际
http://www.ccic-net.com.cn,大地保险
http://shandagames.com,盛大游戏
http://www.kibey.com,启维文化
https://www.baidu.com,百度
http://www.kuwo.cn,酷我音乐
http://www.pkufi.com,北大方正人寿
http://www.2345.net,二三四五科技
http://www.ideal.sh.cn,上海理想
http://www.zhihu.com,知乎
http://www.huawei.com,华为
http://www.jiuxian.com,酒仙网
http://www.fx678.com,汇通网
http://www.minxinjituan.com,民信
http://www.bxd365.com,保险岛
http://www.sercis.cn,上海市网络与信息安全应急管理中心
http://www.marriott.com.cn,万豪集团
http://cn.ihg.com,洲际酒店
https://lsrc.vulbox.com/,联想集团
http://www.super8.com.cn,速八酒店
http://www.h3c.com.cn,华三通信
http://www.autohome.com.cn,汽车之家
http://www.taikang.com,泰康人寿
http://www.zhaopin.com,智联招聘
http://www.ceair.com,东方航空
http://www.sina.com.cn,新浪
http://www.gwbnsh.net.cn,长城宽带
http://www.maizuo.com,卖座网
http://www.unionlife.com.cn,合众人寿
http://www.yohobuy.com,有货网
http://www.zte.com.cn,中兴通讯
http://www.cpic.com.cn,太平洋保险
http://www.juneyaoair.com,吉祥航空
http://www.ziroom.com,自如网
https://www.vulbox.com,公益SRC
http://www.suning.com,苏宁易购
https://www.zenzet.com,LOCKet
http://www.pingan.com,平安集团
http://www.qq.com,腾讯
http://www.checkpoint.com.cn,CheckPoint
http://www.qunar.com,去哪儿网
http://www.mi.com,小米科技
http://www.sangfor.com.cn,深信服科技
http://www.360.cn,奇虎360
https://www.vulbox.com,漏洞盒子
